23910,sit/eat/food,26,233,217,163,176
23910,sit/eat/food,27,146,368,175,173
23911,sit/eat/food,22,31,335,169,179
23911,sit/eat/food,26,233,217,163,176
23911,sit/eat/food,27,144,368,175,173
23912,sit/eat/food,22,31,336,169,179
23912,sit/eat/food,26,233,216,163,176
23912,sit/eat/food,27,145,368,175,173
23913,sit/eat/food,22,32,336,169,179
23913,sit/eat/food,26,234,217,163,176
23913,sit/eat/food,27,145,367,175,173
23914,sit/eat/food,22,32,336,169,179
23914,sit/eat/food,26,233,217,163,176
23914,sit/eat/food,27,145,367,175,173
23915,sit/eat/food,22,32,336,169,179
23915,sit/eat/food,26,233,217,163,176
23915,sit/eat/food,27,145,367,175,173
23916,sit/eat/food,22,32,335,169,179
23916,sit/eat/food,26,233,217,163,176
23916,sit/eat/food,27,144,367,175,173
23917,sit/eat/food,22,32,335,169,179
23917,sit/eat/food,26,235,218,163,176
23917,sit/eat/food,27,144,367,175,173
23918,sit/eat/food,22,32,336,169,179
23918,sit/eat/food,26,234,218,163,176
23918,sit/eat/food,27,145,367,175,173
23919,sit/eat/food,22,31,335,169,179
23919,sit/eat/food,26,234,217,163,176
23919,sit/eat/food,27,145,366,175,173
23920,sit/eat/food,22,31,337,169,179
23920,sit/eat/food,26,232,217,163,176
23920,sit/eat/food,27,144,367,175,173
23921,sit/eat/food,22,31,338,169,179
23921,sit/eat/food,26,234,217,163,176
23921,sit/eat/food,27,144,368,175,173
23922,sit/eat/food,22,29,338,169,179
23922,sit/eat/food,26,231,217,163,176
23922,sit/eat/food,27,144,367,175,173
23923,sit/eat/food,22,31,338,169,179
23923,sit/eat/food,26,234,218,163,176
23923,sit/eat/food,27,145,368,175,173
23924,sit/eat/food,22,29,337,169,179
23924,sit/eat/food,26,233,218,163,176
23924,sit/eat/food,27,144,368,175,173
23925,sit/eat/food,22,31,339,169,179
23925,sit/eat/food,26,233,217,163,176
23925,sit/eat/food,27,144,367,175,173
23926,sit/eat/food,22,31,338,169,179
23926,sit/eat/food,26,234,218,163,176
23926,sit/eat/food,27,143,368,175,173
23927,sit/eat/food,22,30,337,169,179
23927,sit/eat/food,26,235,218,163,176
23927,sit/eat/food,27,143,367,175,173
23928,sit/eat/food,22,31,337,169,179
23928,sit/eat/food,26,235,218,163,176
23928,sit/eat/food,27,144,367,175,173
23929,sit/eat/food,22,31,338,169,179
23929,sit/eat/food,26,236,216,163,176
23929,sit/eat/food,27,143,367,175,173
23930,sit/eat/food,22,31,339,169,179
23930,sit/eat/food,26,235,217,163,176
23930,sit/eat/food,27,143,367,175,173
23931,sit/eat/food,22,31,338,169,179
23931,sit/eat/food,26,235,216,163,176
23931,sit/eat/food,27,144,367,175,173
23932,sit/eat/food,22,31,339,169,179
23932,sit/eat/food,26,235,216,163,176
23932,sit/eat/food,27,143,367,175,173
23933,sit/eat/food,22,30,338,169,179
23933,sit/eat/food,26,236,216,163,176
23933,sit/eat/food,27,144,367,175,173
23934,sit/eat/food,22,31,338,169,179
23934,sit/eat/food,26,237,216,163,176
23934,sit/eat/food,27,144,367,175,173
23935,sit/eat/food,22,30,338,169,179
23935,sit/eat/food,26,236,216,163,176
23935,sit/eat/food,27,143,368,175,173
23936,sit/eat/food,22,30,338,169,179
23936,sit/eat/food,26,237,217,163,176
23936,sit/eat/food,27,143,368,175,173
23937,sit/eat/food,22,30,339,169,179
23937,sit/eat/food,26,236,218,163,176
23937,sit/eat/food,27,144,367,175,173
23938,sit/eat/food,22,29,339,169,179
23938,sit/eat/food,26,238,216,163,176
23938,sit/eat/food,27,144,367,175,173
23939,sit/eat/food,22,30,340,169,179
23939,sit/eat/food,26,236,217,163,176
23939,sit/eat/food,27,143,368,175,173
23940,sit/eat/food,22,31,340,169,179
23940,sit/eat/food,26,236,218,163,176
23940,sit/eat/food,27,144,369,175,173
23941,sit/eat/food,22,30,340,169,179
23941,sit/eat/food,26,235,217,163,176
23941,sit/eat/food,27,145,369,175,173
23942,sit/eat/food,22,31,340,169,179
23942,sit/eat/food,26,235,218,163,176
23942,sit/eat/food,27,145,368,175,173
23943,sit/eat/food,22,30,340,169,179
23943,sit/eat/food,26,236,217,163,176
23943,sit/eat/food,27,145,368,175,173
23944,sit/eat/food,22,30,339,169,179
23944,sit/eat/food,26,235,217,163,176
23944,sit/eat/food,27,146,369,175,173
23945,sit/eat/food,22,32,338,169,179
23945,sit/eat/food,26,236,217,163,176
23945,sit/eat/food,27,144,368,175,173
23946,sit/eat/food,22,31,338,169,179
23946,sit/eat/food,26,236,217,163,176
23946,sit/eat/food,27,144,368,175,173
23947,sit/eat/food,22,31,339,169,179
23947,sit/eat/food,26,235,216,163,176
23947,sit/eat/food,27,145,369,175,173
23948,sit/eat/food,22,31,338,169,179
23948,sit/eat/food,26,235,216,163,176
23948,sit/eat/food,27,144,369,175,173
23949,sit/eat/food,22,31,341,169,179
23949,sit/eat/food,26,235,216,163,176
23949,sit/eat/food,27,144,368,175,173
23950,sit/eat/food,22,31,340,169,179
23950,sit/eat/food,26,235,217,163,176
23950,sit/eat/food,27,144,368,175,173
23951,sit/eat/food,22,30,340,169,179
23951,sit/eat/food,26,235,217,163,176
23951,sit/eat/food,27,144,369,175,173
23952,sit/eat/food,22,31,339,169,179
23952,sit/eat/food,26,234,217,163,176
23952,sit/eat/food,27,145,368,175,173
23953,sit/eat/food,22,30,340,169,179
23953,sit/eat/food,26,233,217,163,176
23953,sit/eat/food,27,145,368,175,173
23954,sit/eat/food,22,31,340,169,179
23954,sit/eat/food,26,234,218,163,176
23954,sit/eat/food,27,144,368,175,173
23955,sit/eat/food,22,31,340,169,179
23955,sit/eat/food,26,234,217,163,176
23955,sit/eat/food,27,145,369,175,173
23956,sit/eat/food,22,31,339,169,179
23956,sit/eat/food,26,234,217,163,176
23956,sit/eat/food,27,145,368,175,173
23957,sit/eat/food,22,31,338,169,179
23957,sit/eat/food,26,233,217,163,176
23957,sit/eat/food,27,144,368,175,173
23958,sit/eat/food,22,31,340,169,179
23958,sit/eat/food,26,234,218,163,176
23958,sit/eat/food,27,144,368,175,173
23959,sit/eat/food,22,31,339,169,179
23959,sit/eat/food,26,234,217,163,176
23959,sit/eat/food,27,145,368,175,173
23960,sit/eat/food,22,30,340,169,179
23960,sit/eat/food,26,234,217,163,176
23960,sit/eat/food,27,144,368,175,173
23961,sit/eat/food,22,31,338,169,179
23961,sit/eat/food,26,234,217,163,176
23961,sit/eat/food,27,145,368,175,173
23962,sit/eat/food,22,30,339,169,179
23962,sit/eat/food,26,235,217,163,176
23962,sit/eat/food,27,145,369,175,173
23963,sit/eat/food,22,30,340,169,179
23963,sit/eat/food,26,235,218,163,176
23963,sit/eat/food,27,144,368,175,173
23964,sit/eat/food,22,30,340,169,179
23964,sit/eat/food,26,234,218,163,176
23964,sit/eat/food,27,145,368,175,173
23965,sit/eat/food,22,31,339,169,179
23965,sit/eat/food,26,234,218,163,176
23965,sit/eat/food,27,145,368,175,173
23966,sit/eat/food,22,31,340,169,179
23966,sit/eat/food,26,235,218,163,176
23966,sit/eat/food,27,144,369,175,173
23967,sit/eat/food,22,30,340,169,179
23967,sit/eat/food,26,235,217,163,176
23967,sit/eat/food,27,145,368,175,173
23968,sit/eat/food,22,30,340,169,179
23968,sit/eat/food,26,234,217,163,176
23968,sit/eat/food,27,146,369,175,173
23969,sit/eat/food,22,31,340,169,179
23969,sit/eat/food,26,233,218,163,176
23969,sit/eat/food,27,146,370,175,173
23970,sit/eat/food,22,30,340,169,179
23970,sit/eat/food,26,234,218,163,176
23970,sit/eat/food,27,146,369,175,173
23971,sit/eat/food,22,31,339,169,179
23971,sit/eat/food,26,235,218,163,176
23971,sit/eat/food,27,146,369,175,173
23972,sit/eat/food,22,30,338,169,179
23972,sit/eat/food,26,234,218,163,176
23972,sit/eat/food,27,146,370,175,173
23973,sit/eat/food,22,31,339,169,179
23973,sit/eat/food,26,235,217,163,176
23973,sit/eat/food,27,145,369,175,173
23974,sit/eat/food,22,30,340,169,179
23974,sit/eat/food,26,234,217,163,176
23974,sit/eat/food,27,145,370,175,173
23975,sit/eat/food,22,30,339,169,179
23975,sit/eat/food,26,235,218,163,176
23975,sit/eat/food,27,144,369,175,173
23976,sit/eat/food,22,30,339,169,179
23976,sit/eat/food,26,234,219,163,176
23976,sit/eat/food,27,145,370,175,173
23977,sit/eat/food,22,29,340,169,179
23977,sit/eat/food,26,234,218,163,176
23977,sit/eat/food,27,144,369,175,173
23978,sit/eat/food,22,30,340,169,179
23978,sit/eat/food,26,235,218,163,176
23978,sit/eat/food,27,145,369,175,173
23979,sit/eat/food,22,29,340,169,179
23979,sit/eat/food,26,234,217,163,176
23979,sit/eat/food,27,145,368,175,173
23980,sit/eat/food,22,30,341,169,179
23980,sit/eat/food,26,233,218,163,176
23980,sit/eat/food,27,145,368,175,173
23981,sit/eat/food,22,29,342,169,179
23981,sit/eat/food,26,233,217,163,176
23981,sit/eat/food,27,146,369,175,173
23982,sit/eat/food,22,30,340,169,179
23982,sit/eat/food,26,233,217,163,176
23982,sit/eat/food,27,145,369,175,173
23983,sit/eat/food,22,29,341,169,179
23983,sit/eat/food,26,234,217,163,176
23983,sit/eat/food,27,145,369,175,173
23984,sit/eat/food,22,30,341,169,179
23984,sit/eat/food,26,234,219,163,176
23984,sit/eat/food,27,145,368,175,173
23985,sit/eat/food,22,29,340,169,179
23985,sit/eat/food,26,235,218,163,176
23985,sit/eat/food,27,145,368,175,173
23986,sit/eat/food,22,29,341,169,179
23986,sit/eat/food,26,234,217,163,176
23986,sit/eat/food,27,145,369,175,173
23987,sit/eat/food,22,29,341,169,179
23987,sit/eat/food,26,233,217,163,176
23987,sit/eat/food,27,145,369,175,173
23988,sit/eat/food,22,30,342,169,179
23988,sit/eat/food,26,234,218,163,176
23988,sit/eat/food,27,145,369,175,173
23989,sit/eat/food,22,29,341,169,179
23989,sit/eat/food,26,235,217,163,176
23989,sit/eat/food,27,145,370,175,173
23990,sit/eat/food,22,29,341,169,179
23990,sit/eat/food,26,234,217,163,176
23990,sit/eat/food,27,143,368,175,173
23991,sit/eat/food,22,28,342,169,179
23991,sit/eat/food,26,235,218,163,176
23991,sit/eat/food,27,144,369,175,173
23992,sit/eat/food,22,30,343,169,179
23992,sit/eat/food,26,234,217,163,176
23992,sit/eat/food,27,145,370,175,173
23993,sit/eat/food,22,29,341,169,179
23993,sit/eat/food,26,235,217,163,176
23993,sit/eat/food,27,143,369,175,173
23994,sit/eat/food,22,30,340,169,179
23994,sit/eat/food,26,236,218,163,176
23994,sit/eat/food,27,144,370,175,173
23995,sit/eat/food,22,29,341,169,179
23995,sit/eat/food,26,235,217,163,176
23995,sit/eat/food,27,143,369,175,173
23996,sit/eat/food,22,29,341,169,179
23996,sit/eat/food,26,235,217,163,176
23996,sit/eat/food,27,144,370,175,173
23997,sit/eat/food,22,30,341,169,179
23997,sit/eat/food,26,236,217,163,176
23997,sit/eat/food,27,145,370,175,173
23998,sit/eat/food,22,29,340,169,179
23998,sit/eat/food,26,235,217,163,176
23998,sit/eat/food,27,145,369,175,173
23999,sit/eat/food,22,30,341,169,179
23999,sit/eat/food,26,235,216,163,176
23999,sit/eat/food,27,146,369,175,173
24000,sit/eat/food,22,29,342,169,179
24000,sit/eat/food,26,235,216,163,176
24000,sit/eat/food,27,146,370,175,173
24001,sit/eat/food,22,30,341,169,179
24001,sit/eat/food,26,235,217,163,176
24001,sit/eat/food,27,146,370,175,173
24002,sit/eat/food,22,29,342,169,179
24002,sit/eat/food,26,236,218,163,176
24002,sit/eat/food,27,145,370,175,173
24003,sit/eat/food,22,29,343,169,179
24003,sit/eat/food,26,235,218,163,176
24003,sit/eat/food,27,145,370,175,173
24004,sit/eat/food,22,28,341,169,179
24004,sit/eat/food,26,237,218,163,176
24004,sit/eat/food,27,145,369,175,173
24005,sit/eat/food,22,29,342,169,179
24005,sit/eat/food,26,236,217,163,176
24005,sit/eat/food,27,145,369,175,173
24006,sit/eat/food,22,28,341,169,179
24006,sit/eat/food,26,236,217,163,176
24006,sit/eat/food,27,146,370,175,173
24007,sit/eat/food,22,29,344,169,179
24007,sit/eat/food,26,237,217,163,176
24007,sit/eat/food,27,145,370,175,173
24008,sit/eat/food,22,27,348,169,179
24008,sit/eat/food,26,237,218,163,176
24008,sit/eat/food,27,145,368,175,173
24009,sit/eat/food,22,27,344,169,179
24009,sit/eat/food,26,238,217,163,176
24009,sit/eat/food,27,145,369,175,173
24010,sit/eat/food,22,27,346,169,179
24010,sit/eat/food,26,239,217,163,176
24010,sit/eat/food,27,145,369,175,173
24011,sit/eat/food,22,26,347,169,179
24011,sit/eat/food,26,237,218,163,176
24011,sit/eat/food,27,146,369,175,173
24012,sit/eat/food,22,25,347,169,179
24012,sit/eat/food,26,237,217,163,176
24012,sit/eat/food,27,146,369,175,173
24013,sit/eat/food,22,26,347,169,179
24013,sit/eat/food,26,238,217,163,176
24013,sit/eat/food,27,145,370,175,173
24014,sit/eat/food,22,26,346,169,179
24014,sit/eat/food,26,238,218,163,176
24014,sit/eat/food,27,145,368,175,173
24015,sit/eat/food,22,26,347,169,179
24015,sit/eat/food,26,237,217,163,176
24015,sit/eat/food,27,146,370,175,173
24016,sit/eat/food,22,25,347,169,179
24016,sit/eat/food,26,238,217,163,176
24016,sit/eat/food,27,145,370,175,173
24017,sit/eat/food,22,26,347,169,179
24017,sit/eat/food,26,239,218,163,176
24017,sit/eat/food,27,144,370,175,173
24018,sit/eat/food,22,25,346,169,179
24018,sit/eat/food,26,237,217,163,176
24018,sit/eat/food,27,146,369,175,173
24019,sit/eat/food,22,26,347,169,179
24019,sit/eat/food,26,238,218,163,176
24019,sit/eat/food,27,146,369,175,173
24020,sit/eat/food,22,26,347,169,179
24020,sit/eat/food,26,238,218,163,176
24020,sit/eat/food,27,145,370,175,173
24021,sit/eat/food,22,26,348,169,179
24021,sit/eat/food,26,237,217,163,176
24021,sit/eat/food,27,145,370,175,173
24022,sit/eat/food,22,25,348,169,179
24022,sit/eat/food,26,238,218,163,176
24022,sit/eat/food,27,146,370,175,173
24023,sit/eat/food,22,25,348,169,179
24023,sit/eat/food,26,238,217,163,176
24023,sit/eat/food,27,146,370,175,173
24024,sit/eat/food,22,27,348,169,179
24024,sit/eat/food,26,238,218,163,176
24024,sit/eat/food,27,146,370,175,173
24025,sit/eat/food,22,26,347,169,179
24025,sit/eat/food,26,239,217,163,176
24025,sit/eat/food,27,145,370,175,173
24026,sit/eat/food,22,26,351,169,179
24026,sit/eat/food,26,240,218,163,176
24026,sit/eat/food,27,144,370,175,173
24027,sit/eat/food,22,25,351,169,179
24027,sit/eat/food,26,240,218,163,176
24027,sit/eat/food,27,144,370,175,173
24028,sit/eat/food,22,25,350,169,179
24028,sit/eat/food,26,239,217,163,176
24028,sit/eat/food,27,144,369,175,173
24029,sit/eat/food,22,26,350,169,179
24029,sit/eat/food,26,240,218,163,176
24029,sit/eat/food,27,145,368,175,173
24030,sit/eat/food,22,25,351,169,179
24030,sit/eat/food,26,240,218,163,176
24030,sit/eat/food,27,144,369,175,173
24031,sit/eat/food,22,25,356,169,179
24031,sit/eat/food,26,241,217,163,176
24031,sit/eat/food,27,144,369,175,173
24032,sit/eat/food,22,25,356,169,179
24032,sit/eat/food,26,240,218,163,176
24032,sit/eat/food,27,145,368,175,173
24033,sit/eat/food,22,24,355,169,179
24033,sit/eat/food,26,240,217,163,176
24033,sit/eat/food,27,144,369,175,173
24034,sit/eat/food,22,24,355,169,179
24034,sit/eat/food,26,240,218,163,176
24034,sit/eat/food,27,145,368,175,173
24035,sit/eat/food,22,24,355,169,179
24035,sit/eat/food,26,241,218,163,176
24035,sit/eat/food,27,144,369,175,173
24036,sit/eat/food,22,24,356,169,179
24036,sit/eat/food,26,240,218,163,176
24036,sit/eat/food,27,144,370,175,173
24037,sit/eat/food,22,25,357,169,179
24037,sit/eat/food,26,240,219,163,176
24037,sit/eat/food,27,144,370,175,173
24038,sit/eat/food,22,24,356,169,179
24038,sit/eat/food,26,240,219,163,176
24038,sit/eat/food,27,144,370,175,173
24039,sit/eat/food,22,23,357,169,179
24039,sit/eat/food,26,241,219,163,176
24039,sit/eat/food,27,145,370,175,173
24040,sit/eat/food,22,24,357,169,179
24040,sit/eat/food,26,241,217,163,176
24040,sit/eat/food,27,144,370,175,173
24041,sit/eat/food,22,24,358,169,179
24041,sit/eat/food,26,242,219,163,176
24041,sit/eat/food,27,144,369,175,173
24042,sit/eat/food,22,24,358,169,179
24042,sit/eat/food,26,242,218,163,176
24042,sit/eat/food,27,144,368,175,173
24043,sit/eat/food,22,23,358,169,179
24043,sit/eat/food,26,241,218,163,176
24043,sit/eat/food,27,144,369,175,173
24044,sit/eat/food,22,23,357,169,179
24044,sit/eat/food,26,241,219,163,176
24044,sit/eat/food,27,145,370,175,173
24045,sit/eat/food,22,24,358,169,179
24045,sit/eat/food,26,240,218,163,176
24045,sit/eat/food,27,145,369,175,173
24046,sit/eat/food,22,23,359,169,179
24046,sit/eat/food,26,241,219,163,176
24046,sit/eat/food,27,145,370,175,173
24047,sit/eat/food,22,24,357,169,179
24047,sit/eat/food,26,241,218,163,176
24047,sit/eat/food,27,145,369,175,173
24048,sit/eat/food,22,23,360,169,179
24048,sit/eat/food,26,241,218,163,176
24048,sit/eat/food,27,145,369,175,173
24049,sit/eat/food,22,23,360,169,179
24049,sit/eat/food,26,242,218,163,176
24049,sit/eat/food,27,144,369,175,173
24050,sit/eat/food,22,23,360,169,179
24050,sit/eat/food,26,242,218,163,176
24050,sit/eat/food,27,144,369,175,173
24051,sit/eat/food,22,24,360,169,179
24051,sit/eat/food,26,242,217,163,176
24051,sit/eat/food,27,144,368,175,173
24052,sit/eat/food,22,24,360,169,179
24052,sit/eat/food,26,242,219,163,176
24052,sit/eat/food,27,144,370,175,173
24053,sit/eat/food,22,23,361,169,179
24053,sit/eat/food,26,243,218,163,176
24053,sit/eat/food,27,144,369,175,173
24054,sit/eat/food,22,23,361,169,179
24054,sit/eat/food,26,243,218,163,176
24054,sit/eat/food,27,144,369,175,173
24055,sit/eat/food,22,23,361,169,179
24055,sit/eat/food,26,244,217,163,176
24055,sit/eat/food,27,145,370,175,173
24056,sit/eat/food,22,23,361,169,179
24056,sit/eat/food,26,244,217,163,176
24056,sit/eat/food,27,144,370,175,173
24057,sit/eat/food,22,23,362,169,179
24057,sit/eat/food,26,244,218,163,176
24057,sit/eat/food,27,144,370,175,173
24058,sit/eat/food,22,23,362,169,179
24058,sit/eat/food,26,244,219,163,176
24058,sit/eat/food,27,144,370,175,173
24059,sit/eat/food,22,23,362,169,179
24059,sit/eat/food,26,245,218,163,176
24059,sit/eat/food,27,144,370,175,173
24060,sit/eat/food,22,23,362,169,179
24060,sit/eat/food,26,244,217,163,176
24060,sit/eat/food,27,145,370,175,173
24061,sit/eat/food,22,22,363,169,179
24061,sit/eat/food,26,246,218,163,176
24061,sit/eat/food,27,144,369,175,173
24062,sit/eat/food,22,23,363,169,179
24062,sit/eat/food,26,245,218,163,176
24062,sit/eat/food,27,144,369,175,173
24063,sit/eat/food,22,22,362,169,179
24063,sit/eat/food,26,246,217,163,176
24063,sit/eat/food,27,144,370,175,173
24064,sit/eat/food,22,22,364,169,179
24064,sit/eat/food,26,246,217,163,176
24064,sit/eat/food,27,144,369,175,173
24065,sit/eat/food,22,23,364,169,179
24065,sit/eat/food,26,246,217,163,176
24065,sit/eat/food,27,144,369,175,173
24066,sit/eat/food,22,24,364,169,179
24066,sit/eat/food,26,246,218,163,176
24066,sit/eat/food,27,144,370,175,173
24067,sit/eat/food,22,23,366,169,179
24067,sit/eat/food,26,247,219,163,176
24067,sit/eat/food,27,143,370,175,173
24068,sit/eat/food,22,21,362,177,188
24068,sit/eat/food,26,246,218,163,176
24068,sit/eat/food,27,143,369,175,173
24069,sit/eat/food,22,22,361,177,188
24069,sit/eat/food,26,247,218,163,176
24069,sit/eat/food,27,144,370,175,173
24070,sit/eat/food,22,21,362,177,188
24070,sit/eat/food,26,246,217,163,176
24070,sit/eat/food,27,143,370,175,173
24071,sit/eat/food,22,21,361,177,188
24071,sit/eat/food,26,248,218,163,176
24071,sit/eat/food,27,143,369,175,173
24072,sit/eat/food,22,23,362,177,188
24072,sit/eat/food,26,246,218,163,176
24072,sit/eat/food,27,142,369,175,173
24073,sit/eat/food,22,23,362,177,188
24073,sit/eat/food,26,247,219,163,176
24073,sit/eat/food,27,142,370,175,173
24074,sit/eat/food,22,22,363,177,188
24074,sit/eat/food,26,247,219,163,176
24074,sit/eat/food,27,142,369,175,173
24075,sit/eat/food,22,24,362,177,188
24075,sit/eat/food,26,248,219,163,176
24075,sit/eat/food,27,142,370,175,173
24076,sit/eat/food,22,22,364,177,188
